timestamp,cylinder_id,weight_kg
2026-07-11T02:00:00Z,cyl_004,10.21
2026-07-11T02:00:00Z,cyl_005,11.85
2026-07-11T03:00:00Z,cyl_001,8.4
2026-07-11T03:00:00Z,cyl_002,1.64
2026-07-11T03:00:00Z,cyl_003,10.79
2026-07-11T03:00:00Z,cyl_004,10.33
2026-07-11T03:00:00Z,cyl_005,11.85
2026-07-11T04:00:00Z,cyl_001,8.33
2026-07-11T04:00:00Z,cyl_002,1.7
2026-07-11T04:00:00Z,cyl_003,10.76
2026-07-11T04:00:00Z,cyl_004,10.23
2026-07-11T04:00:00Z,cyl_005,11.79
2026-07-11T05:00:00Z,cyl_001,8.41
2026-07-11T05:00:00Z,cyl_002,1.66
2026-07-11T05:00:00Z,cyl_003,10.74
2026-07-11T05:00:00Z,cyl_004,10.2
2026-07-11T05:00:00Z,cyl_005,11.83
2026-07-11T06:00:00Z,cyl_001,8.36
2026-07-11T06:00:00Z,cyl_002,1.61
2026-07-11T06:00:00Z,cyl_003,10.69
2026-07-11T06:00:00Z,cyl_004,10.28
2026-07-11T06:00:00Z,cyl_005,11.83
2026-07-11T07:00:00Z,cyl_001,8.32
2026-07-11T07:00:00Z,cyl_002,1.63
2026-07-11T07:00:00Z,cyl_003,10.62
2026-07-11T07:00:00Z,cyl_004,10.25
2026-07-11T07:00:00Z,cyl_005,11.78
2026-07-11T08:00:00Z,cyl_001,8.37
2026-07-11T08:00:00Z,cyl_002,1.58
2026-07-11T08:00:00Z,cyl_003,10.7
2026-07-11T08:00:00Z,cyl_004,10.23
2026-07-11T08:00:00Z,cyl_005,11.78
2026-07-11T09:00:00Z,cyl_001,8.32
2026-07-11T09:00:00Z,cyl_002,1.63
2026-07-11T09:00:00Z,cyl_003,10.62
2026-07-11T09:00:00Z,cyl_004,10.2
2026-07-11T09:00:00Z,cyl_005,11.84
2026-07-11T10:00:00Z,cyl_001,8.29
2026-07-11T10:00:00Z,cyl_002,1.59
2026-07-11T10:00:00Z,cyl_003,10.68
2026-07-11T10:00:00Z,cyl_004,10.17
2026-07-11T10:00:00Z,cyl_005,11.79
2026-07-11T11:00:00Z,cyl_001,8.35
2026-07-11T11:00:00Z,cyl_002,1.53
2026-07-11T11:00:00Z,cyl_003,10.63
2026-07-11T11:00:00Z,cyl_004,10.19
2026-07-11T11:00:00Z,cyl_005,11.74
2026-07-11T12:00:00Z,cyl_001,8.32
2026-07-11T12:00:00Z,cyl_002,1.58
2026-07-11T12:00:00Z,cyl_003,10.64
2026-07-11T12:00:00Z,cyl_004,10.17
2026-07-11T12:00:00Z,cyl_005,11.67
2026-07-11T13:00:00Z,cyl_001,8.29
2026-07-11T13:00:00Z,cyl_002,1.58
2026-07-11T13:00:00Z,cyl_003,10.59
2026-07-11T13:00:00Z,cyl_004,10.18
2026-07-11T13:00:00Z,cyl_005,11.75
2026-07-11T14:00:00Z,cyl_001,8.27
2026-07-11T14:00:00Z,cyl_002,1.57
2026-07-11T14:00:00Z,cyl_003,10.63
2026-07-11T14:00:00Z,cyl_004,10.11
2026-07-11T14:00:00Z,cyl_005,11.7
2026-07-11T15:00:00Z,cyl_001,8.22
2026-07-11T15:00:00Z,cyl_002,1.5
2026-07-11T15:00:00Z,cyl_003,10.6
2026-07-11T15:00:00Z,cyl_004,10.16
2026-07-11T15:00:00Z,cyl_005,11.71
2026-07-11T16:00:00Z,cyl_001,8.23
2026-07-11T16:00:00Z,cyl_002,1.52
2026-07-11T16:00:00Z,cyl_003,10.64
2026-07-11T16:00:00Z,cyl_004,10.13
2026-07-11T16:00:00Z,cyl_005,11.69
2026-07-11T17:00:00Z,cyl_001,8.23
2026-07-11T17:00:00Z,cyl_002,1.52
2026-07-11T17:00:00Z,cyl_003,10.59
2026-07-11T17:00:00Z,cyl_004,10.14
2026-07-11T17:00:00Z,cyl_005,11.64
2026-07-11T18:00:00Z,cyl_001,8.28
2026-07-11T18:00:00Z,cyl_002,1.49
2026-07-11T18:00:00Z,cyl_003,10.56
2026-07-11T18:00:00Z,cyl_004,10.12
2026-07-11T18:00:00Z,cyl_005,11.69
2026-07-11T19:00:00Z,cyl_001,8.3
2026-07-11T19:00:00Z,cyl_002,1.5
2026-07-11T19:00:00Z,cyl_003,10.58
2026-07-11T19:00:00Z,cyl_004,10.1
2026-07-11T19:00:00Z,cyl_005,11.66
2026-07-11T20:00:00Z,cyl_001,8.19
2026-07-11T20:00:00Z,cyl_002,1.47
2026-07-11T20:00:00Z,cyl_003,10.55
2026-07-11T20:00:00Z,cyl_004,10.13
2026-07-11T20:00:00Z,cyl_005,11.69
2026-07-11T21:00:00Z,cyl_001,8.24
2026-07-11T21:00:00Z,cyl_002,1.43
2026-07-11T21:00:00Z,cyl_003,10.53
2026-07-11T21:00:00Z,cyl_004,10.09
2026-07-11T21:00:00Z,cyl_005,11.62
2026-07-11T22:00:00Z,cyl_001,8.18
2026-07-11T22:00:00Z,cyl_002,1.45
2026-07-11T22:00:00Z,cyl_003,10.53
2026-07-11T22:00:00Z,cyl_004,10.1
2026-07-11T22:00:00Z,cyl_005,11.64
2026-07-11T23:00:00Z,cyl_001,8.15
2026-07-11T23:00:00Z,cyl_002,1.45
2026-07-11T23:00:00Z,cyl_003,10.52
2026-07-11T23:00:00Z,cyl_004,10.07
2026-07-11T23:00:00Z,cyl_005,11.58
2026-07-12T00:00:00Z,cyl_001,8.17
2026-07-12T00:00:00Z,cyl_002,1.43
2026-07-12T00:00:00Z,cyl_003,10.58
2026-07-12T00:00:00Z,cyl_004,10.11
2026-07-12T00:00:00Z,cyl_005,11.6
2026-07-12T01:00:00Z,cyl_001,8.17
2026-07-12T01:00:00Z,cyl_002,1.42
2026-07-12T01:00:00Z,cyl_003,10.57
2026-07-12T01:00:00Z,cyl_004,10.07
2026-07-12T01:00:00Z,cyl_005,11.61
2026-07-12T02:00:00Z,cyl_001,8.08
2026-07-12T02:00:00Z,cyl_002,1.41
2026-07-12T02:00:00Z,cyl_003,10.48
2026-07-12T02:00:00Z,cyl_004,10.09
2026-07-12T02:00:00Z,cyl_005,11.51
2026-07-12T03:00:00Z,cyl_001,8.17
2026-07-12T03:00:00Z,cyl_002,1.43
2026-07-12T03:00:00Z,cyl_003,10.5
2026-07-12T03:00:00Z,cyl_004,9.98
2026-07-12T03:00:00Z,cyl_005,11.56
2026-07-12T04:00:00Z,cyl_001,8.12
2026-07-12T04:00:00Z,cyl_002,1.47
2026-07-12T04:00:00Z,cyl_003,10.48
2026-07-12T04:00:00Z,cyl_004,10.02
2026-07-12T04:00:00Z,cyl_005,11.55
2026-07-12T05:00:00Z,cyl_001,8.11
2026-07-12T05:00:00Z,cyl_002,1.32
2026-07-12T05:00:00Z,cyl_003,10.5
2026-07-12T05:00:00Z,cyl_004,10.01
2026-07-12T05:00:00Z,cyl_005,11.5
2026-07-12T06:00:00Z,cyl_001,8.1
2026-07-12T06:00:00Z,cyl_002,1.4
2026-07-12T06:00:00Z,cyl_003,10.47
2026-07-12T06:00:00Z,cyl_004,10.02
2026-07-12T06:00:00Z,cyl_005,11.58
2026-07-12T07:00:00Z,cyl_001,8.13
2026-07-12T07:00:00Z,cyl_002,1.38
2026-07-12T07:00:00Z,cyl_003,10.49
2026-07-12T07:00:00Z,cyl_004,10.02
2026-07-12T07:00:00Z,cyl_005,11.47
2026-07-12T08:00:00Z,cyl_001,8.16
2026-07-12T08:00:00Z,cyl_002,1.36
2026-07-12T08:00:00Z,cyl_003,10.39
2026-07-12T08:00:00Z,cyl_004,10.01
2026-07-12T08:00:00Z,cyl_005,11.55
2026-07-12T09:00:00Z,cyl_001,8.06
2026-07-12T09:00:00Z,cyl_002,1.4
2026-07-12T09:00:00Z,cyl_003,10.44
2026-07-12T09:00:00Z,cyl_004,10.01
2026-07-12T09:00:00Z,cyl_005,11.48
2026-07-12T10:00:00Z,cyl_001,8.05
2026-07-12T10:00:00Z,cyl_002,1.31
2026-07-12T10:00:00Z,cyl_003,10.47
2026-07-12T10:00:00Z,cyl_004,9.96
2026-07-12T10:00:00Z,cyl_005,11.51
2026-07-12T11:00:00Z,cyl_001,8.07
2026-07-12T11:00:00Z,cyl_002,1.29
2026-07-12T11:00:00Z,cyl_003,10.42
2026-07-12T11:00:00Z,cyl_004,10.0
2026-07-12T11:00:00Z,cyl_005,11.47
2026-07-12T12:00:00Z,cyl_001,8.07
2026-07-12T12:00:00Z,cyl_002,1.31
2026-07-12T12:00:00Z,cyl_003,10.4
2026-07-12T12:00:00Z,cyl_004,9.93
2026-07-12T12:00:00Z,cyl_005,11.48
2026-07-12T13:00:00Z,cyl_001,8.0
2026-07-12T13:00:00Z,cyl_002,1.23
2026-07-12T13:00:00Z,cyl_003,10.42
2026-07-12T13:00:00Z,cyl_004,9.97
2026-07-12T13:00:00Z,cyl_005,11.46
2026-07-12T14:00:00Z,cyl_001,8.0
2026-07-12T14:00:00Z,cyl_002,1.28
2026-07-12T14:00:00Z,cyl_003,10.39
2026-07-12T14:00:00Z,cyl_004,9.92
2026-07-12T14:00:00Z,cyl_005,11.42
2026-07-12T15:00:00Z,cyl_001,8.09
2026-07-12T15:00:00Z,cyl_002,1.28
2026-07-12T15:00:00Z,cyl_003,10.39
2026-07-12T15:00:00Z,cyl_004,9.89
2026-07-12T15:00:00Z,cyl_005,11.38
2026-07-12T16:00:00Z,cyl_001,8.01
2026-07-12T16:00:00Z,cyl_002,1.3
2026-07-12T16:00:00Z,cyl_003,10.35
2026-07-12T16:00:00Z,cyl_004,9.92
2026-07-12T16:00:00Z,cyl_005,11.34
2026-07-12T17:00:00Z,cyl_001,8.02
2026-07-12T17:00:00Z,cyl_002,1.23
2026-07-12T17:00:00Z,cyl_003,10.32
2026-07-12T17:00:00Z,cyl_004,9.91
2026-07-12T17:00:00Z,cyl_005,11.35
2026-07-12T18:00:00Z,cyl_001,8.01
2026-07-12T18:00:00Z,cyl_002,1.23
2026-07-12T18:00:00Z,cyl_003,10.35
2026-07-12T18:00:00Z,cyl_004,9.86
2026-07-12T18:00:00Z,cyl_005,11.38
2026-07-12T19:00:00Z,cyl_001,7.99
2026-07-12T19:00:00Z,cyl_002,1.25
2026-07-12T19:00:00Z,cyl_003,10.35
2026-07-12T19:00:00Z,cyl_004,9.91
2026-07-12T19:00:00Z,cyl_005,11.42
2026-07-12T20:00:00Z,cyl_001,7.99
2026-07-12T20:00:00Z,cyl_002,1.23
2026-07-12T20:00:00Z,cyl_003,10.31
2026-07-12T20:00:00Z,cyl_004,9.89
2026-07-12T20:00:00Z,cyl_005,11.35
2026-07-12T21:00:00Z,cyl_001,7.96
2026-07-12T21:00:00Z,cyl_002,1.16
2026-07-12T21:00:00Z,cyl_003,10.3
2026-07-12T21:00:00Z,cyl_004,9.9
2026-07-12T21:00:00Z,cyl_005,11.35
2026-07-12T22:00:00Z,cyl_001,8.0
2026-07-12T22:00:00Z,cyl_002,1.23
2026-07-12T22:00:00Z,cyl_003,10.31
2026-07-12T22:00:00Z,cyl_004,9.93
2026-07-12T22:00:00Z,cyl_005,11.36
2026-07-12T23:00:00Z,cyl_001,7.93
2026-07-12T23:00:00Z,cyl_002,1.22
2026-07-12T23:00:00Z,cyl_003,10.3
2026-07-12T23:00:00Z,cyl_004,9.88
2026-07-12T23:00:00Z,cyl_005,11.31
2026-07-13T00:00:00Z,cyl_001,7.91
2026-07-13T00:00:00Z,cyl_002,1.17
2026-07-13T00:00:00Z,cyl_003,10.3
2026-07-13T00:00:00Z,cyl_004,9.81
2026-07-13T00:00:00Z,cyl_005,11.32
2026-07-13T01:00:00Z,cyl_001,7.91
2026-07-13T01:00:00Z,cyl_002,1.18
2026-07-13T01:00:00Z,cyl_003,10.22
2026-07-13T01:00:00Z,cyl_004,9.86
2026-07-13T01:00:00Z,cyl_005,11.28
2026-07-13T02:00:00Z,cyl_001,7.89
2026-07-13T02:00:00Z,cyl_002,1.16
2026-07-13T02:00:00Z,cyl_003,10.24
2026-07-13T02:00:00Z,cyl_004,9.8
2026-07-13T02:00:00Z,cyl_005,11.28
2026-07-13T03:00:00Z,cyl_001,7.9
2026-07-13T03:00:00Z,cyl_002,1.19
2026-07-13T03:00:00Z,cyl_003,10.22
2026-07-13T03:00:00Z,cyl_004,9.81
2026-07-13T03:00:00Z,cyl_005,11.21
2026-07-13T04:00:00Z,cyl_001,7.92
2026-07-13T04:00:00Z,cyl_002,1.16
2026-07-13T04:00:00Z,cyl_003,10.26
2026-07-13T04:00:00Z,cyl_004,9.83
2026-07-13T04:00:00Z,cyl_005,11.28
2026-07-13T05:00:00Z,cyl_001,7.89
2026-07-13T05:00:00Z,cyl_002,1.12
2026-07-13T05:00:00Z,cyl_003,10.21
2026-07-13T05:00:00Z,cyl_004,9.82
2026-07-13T05:00:00Z,cyl_005,11.31
2026-07-13T06:00:00Z,cyl_001,7.87
2026-07-13T06:00:00Z,cyl_002,1.18
2026-07-13T06:00:00Z,cyl_003,10.2
2026-07-13T06:00:00Z,cyl_004,9.77
2026-07-13T06:00:00Z,cyl_005,11.27
2026-07-13T07:00:00Z,cyl_001,7.89
2026-07-13T07:00:00Z,cyl_002,1.14
2026-07-13T07:00:00Z,cyl_003,10.22
2026-07-13T07:00:00Z,cyl_004,9.79
2026-07-13T07:00:00Z,cyl_005,11.31
2026-07-13T08:00:00Z,cyl_001,7.93
2026-07-13T08:00:00Z,cyl_002,1.11
2026-07-13T08:00:00Z,cyl_003,10.18
2026-07-13T08:00:00Z,cyl_004,9.8
2026-07-13T08:00:00Z,cyl_005,11.23
2026-07-13T09:00:00Z,cyl_001,7.85
2026-07-13T09:00:00Z,cyl_002,1.14
2026-07-13T09:00:00Z,cyl_003,10.19
2026-07-13T09:00:00Z,cyl_004,9.75
2026-07-13T09:00:00Z,cyl_005,11.19
2026-07-13T10:00:00Z,cyl_001,7.88
2026-07-13T10:00:00Z,cyl_002,1.08
2026-07-13T10:00:00Z,cyl_003,10.2
2026-07-13T10:00:00Z,cyl_004,9.76
2026-07-13T10:00:00Z,cyl_005,11.19
2026-07-13T11:00:00Z,cyl_001,7.89
2026-07-13T11:00:00Z,cyl_002,1.09
2026-07-13T11:00:00Z,cyl_003,10.23
2026-07-13T11:00:00Z,cyl_004,9.72
2026-07-13T11:00:00Z,cyl_005,11.17
2026-07-13T12:00:00Z,cyl_001,7.84
2026-07-13T12:00:00Z,cyl_002,1.03
2026-07-13T12:00:00Z,cyl_003,10.17
2026-07-13T12:00:00Z,cyl_004,9.73
2026-07-13T12:00:00Z,cyl_005,11.18
2026-07-13T13:00:00Z,cyl_001,7.9
2026-07-13T13:00:00Z,cyl_002,1.01
2026-07-13T13:00:00Z,cyl_003,10.13
2026-07-13T13:00:00Z,cyl_004,9.72
2026-07-13T13:00:00Z,cyl_005,11.15
2026-07-13T14:00:00Z,cyl_001,7.86
2026-07-13T14:00:00Z,cyl_002,1.08
2026-07-13T14:00:00Z,cyl_003,10.1
2026-07-13T14:00:00Z,cyl_004,9.68
2026-07-13T14:00:00Z,cyl_005,11.19
2026-07-13T15:00:00Z,cyl_001,7.88
2026-07-13T15:00:00Z,cyl_002,0.92
2026-07-13T15:00:00Z,cyl_003,10.14
2026-07-13T15:00:00Z,cyl_004,9.67
2026-07-13T15:00:00Z,cyl_005,11.11
2026-07-13T16:00:00Z,cyl_001,7.84
2026-07-13T16:00:00Z,cyl_002,1.06
2026-07-13T16:00:00Z,cyl_003,10.06
2026-07-13T16:00:00Z,cyl_004,9.74
2026-07-13T16:00:00Z,cyl_005,11.19
2026-07-13T17:00:00Z,cyl_001,7.87
2026-07-13T17:00:00Z,cyl_002,1.04
2026-07-13T17:00:00Z,cyl_003,10.12
2026-07-13T17:00:00Z,cyl_004,9.71
2026-07-13T17:00:00Z,cyl_005,11.12
2026-07-13T18:00:00Z,cyl_001,7.84
2026-07-13T18:00:00Z,cyl_002,1.0
2026-07-13T18:00:00Z,cyl_003,10.13
2026-07-13T18:00:00Z,cyl_004,9.65
2026-07-13T18:00:00Z,cyl_005,11.09
2026-07-13T19:00:00Z,cyl_001,7.86
2026-07-13T19:00:00Z,cyl_002,1.02
2026-07-13T19:00:00Z,cyl_003,10.06
2026-07-13T19:00:00Z,cyl_004,9.76
2026-07-13T19:00:00Z,cyl_005,11.09
2026-07-13T20:00:00Z,cyl_001,7.91
2026-07-13T20:00:00Z,cyl_002,0.98
2026-07-13T20:00:00Z,cyl_003,10.05
2026-07-13T20:00:00Z,cyl_004,9.63
2026-07-13T20:00:00Z,cyl_005,11.06
2026-07-13T21:00:00Z,cyl_001,7.8
2026-07-13T21:00:00Z,cyl_002,0.98
2026-07-13T21:00:00Z,cyl_003,10.07
2026-07-13T21:00:00Z,cyl_004,9.69
2026-07-13T21:00:00Z,cyl_005,11.13
2026-07-13T22:00:00Z,cyl_001,7.87
2026-07-13T22:00:00Z,cyl_002,0.93
2026-07-13T22:00:00Z,cyl_003,10.01
2026-07-13T22:00:00Z,cyl_004,9.66
2026-07-13T22:00:00Z,cyl_005,11.07
2026-07-13T23:00:00Z,cyl_001,7.87
2026-07-13T23:00:00Z,cyl_002,0.93
2026-07-13T23:00:00Z,cyl_003,10.04
2026-07-13T23:00:00Z,cyl_004,9.62
2026-07-13T23:00:00Z,cyl_005,11.07
2026-07-14T00:00:00Z,cyl_001,7.83
2026-07-14T00:00:00Z,cyl_002,0.93
2026-07-14T00:00:00Z,cyl_003,10.05
2026-07-14T00:00:00Z,cyl_004,9.54
2026-07-14T00:00:00Z,cyl_005,11.02
2026-07-14T01:00:00Z,cyl_001,7.79
2026-07-14T01:00:00Z,cyl_002,0.93
2026-07-14T01:00:00Z,cyl_003,10.05
2026-07-14T01:00:00Z,cyl_004,9.61
2026-07-14T01:00:00Z,cyl_005,11.05
2026-07-14T02:00:00Z,cyl_001,7.81
2026-07-14T02:00:00Z,cyl_002,0.92
2026-07-14T02:00:00Z,cyl_003,10.0
2026-07-14T02:00:00Z,cyl_004,9.6
2026-07-14T02:00:00Z,cyl_005,11.01
2026-07-14T03:00:00Z,cyl_001,7.81
2026-07-14T03:00:00Z,cyl_002,0.88
2026-07-14T03:00:00Z,cyl_003,10.0
2026-07-14T03:00:00Z,cyl_004,9.59
2026-07-14T03:00:00Z,cyl_005,10.99
2026-07-14T04:00:00Z,cyl_001,7.85
2026-07-14T04:00:00Z,cyl_002,0.91
2026-07-14T04:00:00Z,cyl_003,9.97
2026-07-14T04:00:00Z,cyl_004,9.6
2026-07-14T04:00:00Z,cyl_005,11.01
2026-07-14T05:00:00Z,cyl_001,7.77
2026-07-14T05:00:00Z,cyl_002,0.9
2026-07-14T05:00:00Z,cyl_003,10.01
2026-07-14T05:00:00Z,cyl_004,9.57
2026-07-14T05:00:00Z,cyl_005,10.95
2026-07-14T06:00:00Z,cyl_001,7.79
2026-07-14T06:00:00Z,cyl_002,0.9
2026-07-14T06:00:00Z,cyl_003,10.0
2026-07-14T06:00:00Z,cyl_004,9.58
2026-07-14T06:00:00Z,cyl_005,10.98
2026-07-14T07:00:00Z,cyl_001,7.79
2026-07-14T07:00:00Z,cyl_002,0.86
2026-07-14T07:00:00Z,cyl_003,9.97
2026-07-14T07:00:00Z,cyl_004,9.54
2026-07-14T07:00:00Z,cyl_005,10.91
2026-07-14T08:00:00Z,cyl_001,7.73
2026-07-14T08:00:00Z,cyl_002,0.91
2026-07-14T08:00:00Z,cyl_003,9.91
2026-07-14T08:00:00Z,cyl_004,9.52
2026-07-14T08:00:00Z,cyl_005,10.91
2026-07-14T09:00:00Z,cyl_001,7.72
2026-07-14T09:00:00Z,cyl_002,0.81
2026-07-14T09:00:00Z,cyl_003,9.96
2026-07-14T09:00:00Z,cyl_004,9.57
2026-07-14T09:00:00Z,cyl_005,10.94
2026-07-14T10:00:00Z,cyl_001,7.77
2026-07-14T10:00:00Z,cyl_002,0.85
2026-07-14T10:00:00Z,cyl_003,9.93
2026-07-14T10:00:00Z,cyl_004,9.54
2026-07-14T10:00:00Z,cyl_005,10.92
2026-07-14T11:00:00Z,cyl_001,7.75
2026-07-14T11:00:00Z,cyl_002,0.86
2026-07-14T11:00:00Z,cyl_003,9.96
2026-07-14T11:00:00Z,cyl_004,9.53
2026-07-14T11:00:00Z,cyl_005,10.93
2026-07-14T12:00:00Z,cyl_001,7.71
2026-07-14T12:00:00Z,cyl_002,0.82
2026-07-14T12:00:00Z,cyl_003,9.96
2026-07-14T12:00:00Z,cyl_004,9.52
2026-07-14T12:00:00Z,cyl_005,10.92
2026-07-14T13:00:00Z,cyl_001,7.71
2026-07-14T13:00:00Z,cyl_002,0.76
2026-07-14T13:00:00Z,cyl_003,9.93
2026-07-14T13:00:00Z,cyl_004,9.49
2026-07-14T13:00:00Z,cyl_005,10.86
2026-07-14T14:00:00Z,cyl_001,7.72
2026-07-14T14:00:00Z,cyl_002,0.78
2026-07-14T14:00:00Z,cyl_003,9.91
2026-07-14T14:00:00Z,cyl_004,9.48
2026-07-14T14:00:00Z,cyl_005,10.9
2026-07-14T15:00:00Z,cyl_001,7.63
2026-07-14T15:00:00Z,cyl_002,0.77
2026-07-14T15:00:00Z,cyl_003,9.91
2026-07-14T15:00:00Z,cyl_004,9.44
2026-07-14T15:00:00Z,cyl_005,10.87
2026-07-14T16:00:00Z,cyl_001,7.66
2026-07-14T16:00:00Z,cyl_002,0.74
2026-07-14T16:00:00Z,cyl_003,9.88
2026-07-14T16:00:00Z,cyl_004,9.51
2026-07-14T16:00:00Z,cyl_005,10.9
2026-07-14T17:00:00Z,cyl_001,7.72
2026-07-14T17:00:00Z,cyl_002,0.81
2026-07-14T17:00:00Z,cyl_003,9.92
2026-07-14T17:00:00Z,cyl_004,9.45
2026-07-14T17:00:00Z,cyl_005,10.82
2026-07-14T18:00:00Z,cyl_001,7.65
2026-07-14T18:00:00Z,cyl_002,0.78
2026-07-14T18:00:00Z,cyl_003,9.91
2026-07-14T18:00:00Z,cyl_004,9.43
2026-07-14T18:00:00Z,cyl_005,10.81
2026-07-14T19:00:00Z,cyl_001,7.63
2026-07-14T19:00:00Z,cyl_002,0.74
2026-07-14T19:00:00Z,cyl_003,9.9
2026-07-14T19:00:00Z,cyl_004,9.5
2026-07-14T19:00:00Z,cyl_005,10.82
2026-07-14T20:00:00Z,cyl_001,7.6
2026-07-14T20:00:00Z,cyl_002,0.77
2026-07-14T20:00:00Z,cyl_003,9.89
2026-07-14T20:00:00Z,cyl_004,9.44
2026-07-14T20:00:00Z,cyl_005,10.82
2026-07-14T21:00:00Z,cyl_001,7.62
2026-07-14T21:00:00Z,cyl_002,0.74
2026-07-14T21:00:00Z,cyl_003,9.82
2026-07-14T21:00:00Z,cyl_004,9.47
2026-07-14T21:00:00Z,cyl_005,10.78
2026-07-14T22:00:00Z,cyl_001,7.62
2026-07-14T22:00:00Z,cyl_002,0.74
2026-07-14T22:00:00Z,cyl_003,9.83
2026-07-14T22:00:00Z,cyl_004,9.39
2026-07-14T22:00:00Z,cyl_005,10.74
2026-07-14T23:00:00Z,cyl_001,7.63
2026-07-14T23:00:00Z,cyl_002,0.74
2026-07-14T23:00:00Z,cyl_003,9.8
2026-07-14T23:00:00Z,cyl_004,9.4
2026-07-14T23:00:00Z,cyl_005,10.74
2026-07-15T00:00:00Z,cyl_001,7.58
2026-07-15T00:00:00Z,cyl_002,0.75
2026-07-15T00:00:00Z,cyl_003,9.82
2026-07-15T00:00:00Z,cyl_004,9.38
2026-07-15T00:00:00Z,cyl_005,10.77
2026-07-15T01:00:00Z,cyl_001,7.58
2026-07-15T01:00:00Z,cyl_002,0.72
2026-07-15T01:00:00Z,cyl_003,9.79
2026-07-15T01:00:00Z,cyl_004,9.35
2026-07-15T01:00:00Z,cyl_005,10.73
2026-07-15T02:00:00Z,cyl_001,7.6
2026-07-15T02:00:00Z,cyl_002,0.71
2026-07-15T02:00:00Z,cyl_003,9.77
2026-07-15T02:00:00Z,cyl_004,9.41
2026-07-15T02:00:00Z,cyl_005,10.7
2026-07-15T03:00:00Z,cyl_001,7.51
2026-07-15T03:00:00Z,cyl_002,0.74
2026-07-15T03:00:00Z,cyl_003,9.76
2026-07-15T03:00:00Z,cyl_004,9.39
2026-07-15T03:00:00Z,cyl_005,10.71
2026-07-15T04:00:00Z,cyl_001,7.5
2026-07-15T04:00:00Z,cyl_002,0.71
2026-07-15T04:00:00Z,cyl_003,9.82
2026-07-15T04:00:00Z,cyl_004,9.42
2026-07-15T04:00:00Z,cyl_005,10.7
2026-07-15T05:00:00Z,cyl_001,7.5
2026-07-15T05:00:00Z,cyl_002,0.62
2026-07-15T05:00:00Z,cyl_003,9.73
2026-07-15T05:00:00Z,cyl_004,9.37
2026-07-15T05:00:00Z,cyl_005,10.7
2026-07-15T06:00:00Z,cyl_001,7.53
2026-07-15T06:00:00Z,cyl_002,0.65
2026-07-15T06:00:00Z,cyl_003,9.76
2026-07-15T06:00:00Z,cyl_004,9.4
2026-07-15T06:00:00Z,cyl_005,10.7
2026-07-15T07:00:00Z,cyl_001,7.49
2026-07-15T07:00:00Z,cyl_002,0.66
2026-07-15T07:00:00Z,cyl_003,9.76
2026-07-15T07:00:00Z,cyl_004,9.36
2026-07-15T07:00:00Z,cyl_005,10.69
2026-07-15T08:00:00Z,cyl_001,7.47
2026-07-15T08:00:00Z,cyl_002,0.66
2026-07-15T08:00:00Z,cyl_003,9.72
2026-07-15T08:00:00Z,cyl_004,9.32
2026-07-15T08:00:00Z,cyl_005,10.62
2026-07-15T09:00:00Z,cyl_001,7.47
2026-07-15T09:00:00Z,cyl_002,0.61
2026-07-15T09:00:00Z,cyl_003,9.73
2026-07-15T09:00:00Z,cyl_004,9.34
2026-07-15T09:00:00Z,cyl_005,10.65
2026-07-15T10:00:00Z,cyl_001,7.5
2026-07-15T10:00:00Z,cyl_002,0.68
2026-07-15T10:00:00Z,cyl_003,9.67
2026-07-15T10:00:00Z,cyl_004,9.29
2026-07-15T10:00:00Z,cyl_005,10.7
2026-07-15T11:00:00Z,cyl_001,7.46
2026-07-15T11:00:00Z,cyl_002,0.7
2026-07-15T11:00:00Z,cyl_003,9.66
2026-07-15T11:00:00Z,cyl_004,9.28
2026-07-15T11:00:00Z,cyl_005,10.62
2026-07-15T12:00:00Z,cyl_001,7.51
2026-07-15T12:00:00Z,cyl_002,0.58
2026-07-15T12:00:00Z,cyl_003,9.7
2026-07-15T12:00:00Z,cyl_004,9.28
2026-07-15T12:00:00Z,cyl_005,10.63
2026-07-15T13:00:00Z,cyl_001,7.47
2026-07-15T13:00:00Z,cyl_002,0.62
2026-07-15T13:00:00Z,cyl_003,9.66
2026-07-15T13:00:00Z,cyl_004,9.34
2026-07-15T13:00:00Z,cyl_005,10.61
2026-07-15T14:00:00Z,cyl_001,7.46
2026-07-15T14:00:00Z,cyl_002,0.63
2026-07-15T14:00:00Z,cyl_003,9.63
2026-07-15T14:00:00Z,cyl_004,9.26
2026-07-15T14:00:00Z,cyl_005,10.64
2026-07-15T15:00:00Z,cyl_001,7.47
2026-07-15T15:00:00Z,cyl_002,14.17
2026-07-15T15:00:00Z,cyl_003,9.65
2026-07-15T15:00:00Z,cyl_004,9.23
2026-07-15T15:00:00Z,cyl_005,10.55
2026-07-15T16:00:00Z,cyl_001,7.46
2026-07-15T16:00:00Z,cyl_002,14.21
2026-07-15T16:00:00Z,cyl_003,9.65
2026-07-15T16:00:00Z,cyl_004,9.23
2026-07-15T16:00:00Z,cyl_005,10.56
2026-07-15T17:00:00Z,cyl_001,7.41
2026-07-15T17:00:00Z,cyl_002,14.07
2026-07-15T17:00:00Z,cyl_003,9.61
2026-07-15T17:00:00Z,cyl_004,9.22
2026-07-15T17:00:00Z,cyl_005,10.58
2026-07-15T18:00:00Z,cyl_001,7.41
2026-07-15T18:00:00Z,cyl_002,14.13
